"[38.950642600000002, -76.965448499999994]",6,8/28/11 7:09 PM,Twatchers he kno wat i #write
"[39.948292000000002, -75.141411000000005]",6,8/28/11 7:09 PM,#np Miguel~Quickie
"[40.458048660000003, -79.917286300000001]",6,8/28/11 7:09 PM,@Bloxxstar not really
"[38.633000080000002, -90.209850090000003]",6,8/28/11 7:09 PM,BiÃ©r de Garde  @ The Schlafly Tap Room http://t.co/q7YecS8
"[33.525025550000002, -84.238105099999999]",6,8/28/11 7:09 PM,Dont take it serious bby girl :) #subtweet
"[41.867963080000003, -87.642794140000007]",6,8/28/11 7:09 PM,"I'm at Binny's South Loop (1132 S Jefferson St, at W Roosevelt Rd, Chicago) http://t.co/ZPaUZvg"
"[38.912705180000003, -77.038379840000005]",6,8/28/11 7:09 PM,Yaaazzzz!! (@ LevelOne w/ 14 others) http://t.co/hGDvOQK
"[42.0411006, -91.552729470000003]",6,8/28/11 7:09 PM,Cleaning. Ugh.
"[38.865212800000002, -77.122375500000004]",6,8/28/11 7:09 PM,going to distric taco mmmm ! http://t.co/H58W487
"[37.331395999999998, -121.91108645]",6,8/28/11 7:09 PM,"I'm at Recycle Bookstore (1066 The Alameda, San Jose) http://t.co/6jMXALn"
"[39.3453534, -76.671644299999997]",6,8/28/11 7:09 PM,"I'm at Yummy's Deli & Grocery (4804 Park Heights Ave, at Woodland Ave, Baltimore) http://t.co/ESfM7No"
"[39.495235469999997, -76.320050589999994]",6,8/28/11 7:09 PM,@LarryFitzgerald When will you return to PITTSBURGH again ? #universityofpittsburgh #bestnflwidereceiver
"[36.209079559999999, -115.24234944]",6,8/28/11 7:09 PM,Gente q le chupa el ojo al guapito solo para joderlo :) o/
"[48.423903690000003, -123.35869789]",6,8/28/11 7:09 PM,"I'm at Blue Fox Cafe (101-919 Fort St, Victoria) w/ 2 others http://t.co/dcFfM9k"
"[45.510714999999998, -73.583372999999995]",6,8/28/11 7:09 PM,My shelf is so pretty *-*  @ Mcconnell Hall http://t.co/M4hJzBh
"[33.861873860000003, -117.28142011]",6,8/28/11 7:09 PM,@Jyepez76 lol . Find a girl from hemet aren't they easy
"[40.846018139999998, -73.915348989999998]",6,8/28/11 7:09 PM,@McEnfo ssooo tru
"[33.923831460000002, -118.17346148999999]",6,8/28/11 7:09 PM,"@No1KatyCat Depends, where do you live?"
"[41.923411999999999, -87.654396000000006]",6,8/28/11 7:09 PM,Listing to the talk http://t.co/FgEYOo9â€_ (cont) http://t.co/OzcYPUk
"[21.51076608, -104.8868674]",6,8/28/11 7:09 PM,@tony_squall y lo juras por Madonna!! XD
"[32.845771399999997, -96.581710599999994]",6,8/28/11 7:09 PM,"@NBADrell lol, already."
"[37.6308486, -107.8142309]",6,8/28/11 7:09 PM,65 degrees out!! (@ Durango Mountain Resort (Purgatory)) http://t.co/NEDNMmP
"[40.784751999999997, -73.509674799999999]",6,8/28/11 7:09 PM,"What Irelene left behind in Syosset, Long Island, NY. 8/28/2011. http://t.co/fCIHwzt"
"[40.643865499999997, -74.231803999999997]",6,8/28/11 7:09 PM,@djnoso did you do that so I could start promoting ?
"[40.327514469999997, -74.636901399999999]",6,8/28/11 7:09 PM,"_£ ___µ__Ñè Ñ€Ñè_´____ ÑÅ _´________ Ñ€_°ÑÅÑ‚ÑƒÑ‚ ÑÅÑ‚_°Ñ€Ñ‹_µ Ñ‡_¸___°Ñ€Ñ‹, _º__Ñ‚__Ñ€Ñ‹_µ ___¸_ºÑ‚__ ___µ ÑÅÑ€Ñƒ_±_°_µÑ‚, Ñ‡Ñ‚___±Ñ‹ _±Ñ‹_»__ ___¸_´____ _º_°_º____-___¸_±Ñƒ_´ÑŒ _´____Ñ€_µÑ†. #uzb20"
"[41.89116052, -91.678719520000001]",6,8/28/11 7:09 PM,Almost to CID (@ Casey's General Store) http://t.co/SEhvz98
"[39.253056000000001, -84.421256]",6,8/28/11 7:09 PM,I'm at Cam Asian Supermarket (Cincinnati) http://t.co/Vn96Wr1
"[31.8127122, -85.968657100000001]",6,8/28/11 7:09 PM,kinda wanna go to this Kappa meeting..
"[51.108948740000002, -113.92690714]",6,8/28/11 7:09 PM,@iamjoashcharles saddledome 7:15 ish maybe I'll call you
"[34.014061390000002, -81.016900370000002]",6,8/28/11 7:09 PM,Realli not feelin good
"[19.371879159999999, -99.050437799999997]",6,8/28/11 7:09 PM,Jajajaja no lo se.....!! Ya me voy jajaja....!! Bye
"[32.045673139999998, -84.22098622]",6,8/28/11 7:09 PM,@laurynkateham that's my favorite store :)
"[39.495235469999997, -76.320050589999994]",6,8/28/11 7:09 PM,Soo windy still .. Damnn
"[33.784105799999999, -78.774411999999998]",6,8/28/11 7:09 PM,"I'm at Yankee Candle (10835 Kings Rd, Myrtle Beach) http://t.co/SJ45YN3"
"[29.20552751, -81.068770319999999]",6,8/28/11 7:09 PM,Today I declare a lazy day. Nothing n nobody will change that :))
"[41.906108000000003, -88.305755899999994]",6,8/28/11 7:09 PM,Really wants Olive Garden ....
"[35.993015939999999, -80.392148489999997]",6,8/28/11 7:09 PM,Three hunnniddd
"[26.169789999999999, -81.79665]",6,8/28/11 7:09 PM,Work (@ Victoria's Secret) http://t.co/muPC3oB
"[33.497935200000001, -80.857289399999999]",6,8/28/11 7:09 PM,@Trey_Ba_Tone you know it bruh! Whenever you're in the burg you can stop by the studio bro. http://t.co/vi4WeyR
"[30.241489959999999, -92.026360949999997]",6,8/28/11 7:09 PM,@missnecka jasherryana ?
"[33.788937900000001, -118.1658985]",6,8/28/11 7:09 PM,As in the meanwhile Lauren you too girl you need to liven your hair up to go with some streaks not highlights......
"[40.754108000000002, -73.969205000000002]",6,8/28/11 7:09 PM,"I'm at Manchester Pub (920 2nd Ave, at 48th and 49th Sts., New York) http://t.co/3ruv8NQ"
"[43.074880409999999, -87.888055489999999]",6,8/28/11 7:09 PM,Maxing this burrito (@ Qdoba Mexican Grill) http://t.co/GaV6ZOP
"[28.681267819999999, -99.824612979999998]",6,8/28/11 7:09 PM,Wish @LysNicole wouldn't use me to get other guys jealous :/
"[41.923411999999999, -87.654396000000006]",6,8/28/11 7:09 PM,Listing to the talk http://t.co/a61YDDIâ€_ (cont) http://t.co/WvDgyfA
"[39.741149499999999, -75.560845900000004]",6,8/28/11 7:09 PM,DRAGON BALL Z BITCH!
"[31.110795159999999, -97.634957639999996]",6,8/28/11 7:09 PM,@DopeBoysGetNone Lol na you been M.I.A all day
"[28.435397999999999, -81.306225999999995]",6,8/28/11 7:09 PM,#Orlando #OrlandoInternationalAirport #AmbulanceEscort 9787 AIRPORT BV 32827 (8/28 14:58)
"[40.763692550000002, -73.983548639999995]",6,8/28/11 7:09 PM,@HustleBunny11 Okden!!
"[37.20861111, -90.646666670000002]",6,8/28/11 7:09 PM,"Wind 1.4 mph NNE. Barometer 29.79 in, Falling slowly. Temperature 94.8 Â°F. Rain today 0.00 in. Humidity 25%"
"[40.982781699999997, -73.818549930000003]",6,8/28/11 7:09 PM,Everybody turn on news 12 to watch me and @Amanda_Gee 's post-Irene coverage !
"[19.396410670000002, -99.180530910000002]",6,8/28/11 7:09 PM,Pues... A esperar un rato... Y a ver quÃ© tal estÃ¡! (@ Cinemex for Cowboys & Aliens) http://t.co/Ls1Glq6
"[28.466868999999999, -81.450670000000002]",6,8/28/11 7:09 PM,#Orlando #FloridaCenter #GeneralDisturbance 5269 INTERNATIONAL DR 32819 (8/28 14:58)
"[43.92585227, -79.520922350000006]",6,8/28/11 7:09 PM,last minute mom
"[41.933807870000003, -88.766945419999999]",6,8/28/11 7:09 PM,Been thinking bout alot of things lately
"[43.56293496, -80.239352400000001]",6,8/28/11 7:09 PM,@w00tcollective @drmarkkubert @thedangillis I'm good for dinner time ish mark hasn't responded yet and Dan is a maybe due to work. Anytime?
"[39.037459679999998, -94.665416500000006]",6,8/28/11 7:09 PM,And liars....
"[19.39366656, -99.154075379999995]",6,8/28/11 7:09 PM,@Yury_AngelBeats te estoy diciendo
"[43.068303, -76.109555]",6,8/28/11 7:09 PM,I just ousted Ryan T. as the mayor of Meg/ry Apt on @foursquare! http://t.co/obyHjpO
"[38.055510130000002, -84.461035710000004]",6,8/28/11 7:09 PM,@amberessary I've been waiting for that genre to hit worship services!
"[29.41565289, -98.499537239999995]",6,8/28/11 7:09 PM,"Oh, weird, another overhyped story that resulted in more media attention. LOOK EVERYONE, A WOLF. COME LOOK. SERIOUSLY GUYS. IT'S EXTREME."
"[42.741481999999998, -89.608069]",6,8/28/11 7:09 PM,"What's going on in #Monticello, #Wisconsin? Check out this great new app for news and weather! http://t.co/UovA6zq"
"[39.204274759999997, -77.235449740000007]",6,8/28/11 7:09 PM,"Woke up at 12:45, stayed in bed till now, and work at 5 PM. NICE."
"[39.022801299999998, -75.458197499999997]",6,8/28/11 7:09 PM,I wanna go fishing... But dont have my pole ;(
"[43.862894230000002, -78.851104390000003]",6,8/28/11 7:09 PM,"@NikkiSixx hey Nikki, what do you think of this one?  http://t.co/2gA8fBq"
"[31.617978999999998, -97.106082999999998]",6,8/28/11 7:09 PM,@AyeYoMOEE Man I'm cripple and stuff and bored so I'm depressed   !
"[34.100720000000003, -118.36150000000001]",6,8/28/11 7:09 PM,Party Rock Monday Baby RT @LemGruven @DavidBlackHawk @Skinnyskin @FartboXQ @Party_Mike @Furroshus u guys gonnâ€_ (cont) http://t.co/HLHoLKF
"[40.717617269999998, -73.744501999999997]",6,8/28/11 7:09 PM,Post-Irene meal with the entire family! (@ Queens Village) http://t.co/RU1lxQW
"[32.040273300000003, -89.967665490000002]",6,8/28/11 7:09 PM,@ErikaLDear @lauren3griffin @rachael_lauren3 @alliegator05 I agree:) #loveyall
"[42.631519689999998, -85.655400749999998]",6,8/28/11 7:09 PM,"I'm at Gun Lake Casino (1123 129th Ave., at US-131, Wayland) http://t.co/ujWceFJ"
"[40.025537759999999, -75.082671790000006]",6,8/28/11 7:09 PM,"Wrds Ain't Shit But Letters , So Where Da Action At B. We Need Scenes Out Here"
"[43.08583333, -89.364999999999995]",6,8/28/11 7:09 PM,An Italian gets a job making pizza at a pizzaria. How cliche. But I got a job!  :)
"[41.876419060000003, -87.659304789999993]",6,8/28/11 7:09 PM,"This, my friends, is a perfect Chicago day. #4Star"
"[38.142988070000001, -90.579521999999997]",6,8/28/11 7:09 PM,Hour and twenty left! (@ Walgreens) http://t.co/6WpcyYJ
"[42.691638380000001, -73.889963289999997]",6,8/28/11 7:09 PM,RT @PS_ineedPAWTS: RT if u have power
"[33.587429999999998, -85.062404999999998]",6,8/28/11 7:09 PM,@Boujee_ReRe lol that's a bet
"[41.134329999999999, -73.772949999999994]",6,8/28/11 7:09 PM,Walkingggg
"[39.444009719999997, -76.795003109999996]",6,8/28/11 7:09 PM,"@OwingsPatch I have power here at work, but other issues. No doubt Windows related."
"[42.768611110000002, -73.691111109999994]",6,8/28/11 7:09 PM,"Wind 4.2 mph E. Barometer 976.6 mb, Falling. Temperature 68.9 Â°F. Rain today 12.18 in. Humidity 99%"
"[18.479489999999998, -70.022059999999996]",6,8/28/11 7:09 PM,@stoffregendcjq3 ???????
"[39.683317410000001, -77.349873479999999]",6,8/28/11 7:09 PM,Listening to Kenny G yeahh buddy
"[37.690697520000001, -97.328803539999996]",6,8/28/11 7:09 PM,@tweetwidow I'm going to be the Vice President of Marketing and Sales for a Start-up that offices at The Waterfront.
"[33.964043599999997, -118.25864175]",6,8/28/11 7:09 PM,@STFUIMTWEETN wats up wit you
"[41.575186199999997, -87.267843799999994]",6,8/28/11 7:09 PM,"i try to reach you, i can almost feel u, you're nearly here, and then you #DISAPPEAR"
"[42.295903799999998, -71.465876929999993]",6,8/28/11 7:09 PM,Screwed regarding power because of this. http://t.co/9di72gP
"[40.426298000000003, -80.002842000000001]",6,8/28/11 7:09 PM,"I'm at Angel's Sanctuary (18 Haberman st., Pittsburgh) http://t.co/UQ1pzHm"
"[38.744587000000003, -104.76410602999999]",6,8/28/11 7:09 PM,@ColdHeartd_Des lmao smh
"[30.041229300000001, -94.088066499999996]",6,8/28/11 7:09 PM,@King_Jones5 just meet ya boiiii after ya leave there SWAGG
"[41.457189999999997, -81.541002399999996]",6,8/28/11 7:09 PM,Uqh ! Tryna Get My Mommy Too Go To Red Lobster For Her Birthdayy Todayy .. I Been Craven For Sum Seafood :( I Hope She Take Use
"[37.783646879999999, -122.42861777]",6,8/28/11 7:09 PM,CUT MY JEANS INTO PIECES / THIS IS MY LAST RE-JORT
"[31.512996600000001, -92.900910999999994]",6,8/28/11 7:09 PM,Did we even get otp Alexandria yet?
"[42.652976209999999, -70.922330310000007]",6,8/28/11 7:09 PM,@melclint0n hi
"[39.949698599999998, -75.278221700000003]",6,8/28/11 7:09 PM,Just noticed the neighbor's tree rocking back and forth in the heavy wind. http://t.co/5gna2CV
"[34.021999899999997, -81.025370269999996]",6,8/28/11 7:09 PM,Hell yea!!
"[44.884974560000003, -89.630354729999993]",6,8/28/11 7:09 PM,@p0sixninja if and when you need a marketing ninja let me know
"[41.617761100000003, -81.512512000000001]",6,8/28/11 7:09 PM,Me today :) http://t.co/HKClzlK
"[34.240639870000003, -118.43345351000001]",6,8/28/11 7:09 PM,"@BangMir waiting for ""I don't know"" performance!! &gt;_&lt;"
"[45.567395779999998, -94.325168649999995]",6,8/28/11 7:09 PM,@etcobb welcome back
"[42.295060149999998, -85.579070450000003]",6,8/28/11 7:09 PM,"I'm at Bell's Backroom (355 E. Kalamazoo Ave., in Bell's Eccentric Cafe & General Store, Kalamazoo) http://t.co/7tyB2EJ"
"[35.351446150000001, -119.04411822]",6,8/28/11 7:09 PM,@JayDeMarcus hey there. My 8 yr old aspie son LOVES you guys. He asked me to tell u hi! His name is Matthew :)
"[19.468245979999999, -99.133025520000004]",6,8/28/11 7:09 PM,:@ :@ :@
"[42.024415550000001, -93.689401559999993]",6,8/28/11 7:09 PM,Why can't the world have one language... And only one language??
"[37.002148900000002, -76.407104599999997]",6,8/28/11 7:09 PM,When I Was 17 (iam 17) I Did (Do) Ignorant HoodRat Shit.
"[40.802912419999998, -74.174194]",6,8/28/11 7:09 PM,Idiots keep talking into the mic during the LLWS on @SportsCenter and there's no volume past 10 mins #comeonson #terrible #fail
"[42.259673890000002, -85.557698599999995]",6,8/28/11 7:09 PM,Everyone know it's easy to fail
"[38.547490000000003, -90.439080000000004]",6,8/28/11 7:09 PM,@tommyt12812 Katie Mulloy for MSU.
"[30.284763000000002, -97.736875999999995]",6,8/28/11 7:09 PM,#nowplaying http://t.co/HwwdqfL
"[21.43928889, -158.16564825]",6,8/28/11 7:09 PM,Keep calm & follow me #TeamFollowBack :)
"[38.547490000000003, -90.439080000000004]",6,8/28/11 7:09 PM,@tommyt12812 Katie Mulloy for MSU.
"[30.284763000000002, -97.736875999999995]",6,8/28/11 7:09 PM,#nowplaying http://t.co/HwwdqfL
"[21.43928889, -158.16564825]",6,8/28/11 7:09 PM,Keep calm & follow me #TeamFollowBack :)
"[42.324392400000001, -71.065945400000004]",6,8/28/11 7:09 PM,RT @GVillatall: Niggas will like any female that agrees with them . &lt; yup lol
"[30.302761700000001, -81.744581999999994]",6,8/28/11 7:09 PM,Bt I'm nt perfect...
"[33.45382223, -84.326565529999996]",6,8/28/11 7:09 PM,@Tighten_upPlz #nf
"[44.565342700000002, -123.18424090000001]",6,8/28/11 7:09 PM,"Your only a teenager once, right? &lt;3"
"[41.500289899999999, -81.676107799999997]",6,8/28/11 7:09 PM,@Cardell_IDoIt yea tri c
"[42.3198948, -87.836081780000001]",6,8/28/11 7:09 PM,#RIP #DjAM
"[42.826219559999998, -71.196784969999996]",6,8/28/11 7:09 PM,Great. No water.
"[27.754737129999999, -82.758615019999993]",6,8/28/11 7:09 PM,Naptime. My fan doth comfort me... http://t.co/WzYCv4l
"[46.653832999999999, -92.370429999999999]",6,8/28/11 7:09 PM,I'm at Jay Cooke Swing Bridge http://t.co/6zAODeu
"[40.731527640000003, -73.989322060000006]",6,8/28/11 7:09 PM,@BetsyBeansie me & all the danimals are ready for u to be back!! When do u arrive on thursday?!
"[40.761089370000001, -73.833989799999998]",6,8/28/11 7:09 PM,@callmekcookz Oooh Eww!
"[33.427147599999998, -80.489661299999995]",6,8/28/11 7:09 PM,Today would have been a nice day for the beach or the lake...
"[19.387257689999998, -99.135941189999997]",6,8/28/11 7:09 PM,@pentestmexico jajaja bueno eso es casi seguro ;)
"[40.39222118, -86.851773260000002]",6,8/28/11 7:09 PM,Are tight rolled pants in again? (@ Tippecanoe Mall) http://t.co/CiyyaIR
"[34.072766540000003, -118.28536534]",6,8/28/11 7:09 PM,@laurenlemon Hippie.
"[45.484495799999998, -73.851735099999999]",6,8/28/11 7:09 PM,The impact of Hurricane Irene. #tropicalstorm http://t.co/qqEac78
"[29.215773939999998, -94.914364809999995]",6,8/28/11 7:09 PM,I'm at Bermuda Beach (Galveston) http://t.co/VYgKy8I
"[48.608517800000001, -118.08996514]",6,8/28/11 7:09 PM,@MTV Bring back RJ Berger! You can't end season 2 like that and not have a 3rd season!!
"[43.26262724, -87.92028784]",6,8/28/11 7:09 PM,@preciousflo what is that
"[35.148191400000002, -120.64950543]",6,8/28/11 7:09 PM,@lovinastar u just started to tweet ?
"[29.632385370000002, -95.336147550000007]",6,8/28/11 7:09 PM,@missmaka2you incredible hulk lol the cute version
"[33.680368000000001, -93.605671999999998]",6,8/28/11 7:09 PM,"I'm at Mcdonald's (Commerce Blvd, Hope) http://t.co/FJkegDM"
"[42.575620880000002, -83.324909719999994]",6,8/28/11 7:09 PM,@Xplicit_Kay you in floridaa yet?
"[40.948824709999997, -72.244909359999994]",6,8/28/11 7:09 PM,"Were alive, let's drink"
"[33.960997159999998, -84.791126840000004]",6,8/28/11 7:09 PM,@iAmWoody_90 follow back
"[25.717008740000001, -100.23594697999999]",6,8/28/11 7:09 PM,I te sentÃ_ muy junto a mi papa tu niÃ±o te ama aun vives en mi
"[34.02364, -118.26233999999999]",6,8/28/11 7:09 PM,Posted up like a stamp on an envelope! (@ Trinity Park) http://t.co/pwIMcZa
"[41.640812789999998, -81.384053800000004]",6,8/28/11 7:09 PM,Keep her eyes open and her mouth closed
"[42.359386260000001, -71.083483869999995]",6,8/28/11 7:09 PM,@faisghamdi ØªØ¯Ø_Ùˆ Ø_Ù„Ù‰ Ø§Ù„Ø_ÙƒÙˆÙ…Ø© Ùˆ Ù„Ù_Ø_ Ø§Ù„Ø´Ø_Ø¨
"[30.2432661, -93.207514939999996]",6,8/28/11 7:09 PM,imake the most outta what ican with what iqot
"[40.637043920000004, -75.491378900000001]",6,8/28/11 7:09 PM,"I'm at Petsmart (2180 MacArthur Rd, Whitehall) http://t.co/HedOuaR"
"[41.570163000000001, -75.504298000000006]",6,8/28/11 7:09 PM,"I'm at Turkey Hill (106 River St, Carbondale) http://t.co/5RQchTD"
"[43.03851281, -87.927854060000001]",6,8/28/11 7:09 PM,EOP Opening Meeting (@ Marquette Hall) http://t.co/UxebbC6
"[33.796248009999999, -85.953793759999996]",6,8/28/11 7:09 PM,Deodarant: \o/...No Deodarant: ~\o/~ lol
"[36.088738210000002, -80.223856549999994]",6,8/28/11 7:09 PM,@RecklesslyFresh I support that.
"[33.854242999999997, -79.078113560000006]",6,8/28/11 7:09 PM,"I'm at Taco Bell (2300 Church St, Conway) http://t.co/vEwcMxq"
"[34.0792492, -118.1376041]",6,8/28/11 7:09 PM,@PiggYGooN nope...
"[35.309066399999999, -80.912489399999998]",6,8/28/11 7:09 PM,s/o to @_Brittster
"[39.922620999999999, -82.896968000000001]",6,8/28/11 7:09 PM,@Dtay1991 wat combo
"[19.951128969999999, -155.85978499999999]",6,8/28/11 7:09 PM,"I'm at Fairmont Orchid Hotel (1 N Kaniku Dr, Waikoloa) http://t.co/Kc1P57J"
"[39.870723630000001, -86.089752369999999]",6,8/28/11 7:09 PM,Homework. Ugh
"[42.002901100000003, -87.866373600000003]",6,8/28/11 7:09 PM,Wow my car needs new tires ASAP lol there aint no tire left the trip was crazy
"[37.269064569999998, -83.648607159999997]",6,8/28/11 7:09 PM,@BrynneluvsJB ikr?!? & yeah lol. It is :)
"[37.344497619999999, -121.94334062]",6,8/28/11 7:09 PM,@_JulianGabriel oh nice nice.
"[31.751611700000002, -93.099544199999997]",6,8/28/11 7:09 PM,RT @Lezbo_ACE RT @Karlton_BanxXx: RT @DatDamnMAGG7E: S/O to &quot;The KID&quot; T.K.A. @Karlton_BanxXx for (cont) http://t.co/wEPKBTo
"[53.556106999999997, -113.48511999999999]",6,8/28/11 7:09 PM,"I'm at Italian Centre (108 avenue and 95 street, Edmonton) http://t.co/rO0qVu7"
"[41.005164059999998, -74.493827820000007]",6,8/28/11 7:09 PM,I just ousted @jquintanilla as the mayor of Green Pond - On the Lake on @foursquare! http://t.co/LpkSEa5
"[29.800246999999999, -95.013803629999998]",6,8/28/11 7:09 PM,GOOD LUCK JUSTIN&lt;3:)!!
"[32.758859399999999, -117.20550656]",6,8/28/11 7:09 PM,#HandinHand: long drives and great music. I looped one track for over 60 minutes. Ha!
"[40.840867000000003, -73.842297000000002]",6,8/28/11 7:09 PM,I'm at Westchester Square http://t.co/4lSebs0
"[40.343578450000003, -74.33481639]",6,8/28/11 7:09 PM,No electricity. Driving around checking out devastation and stumbled upon this awesome scene #HurricaneIrene #NJ  http://t.co/jybVP32
"[42.652976209999999, -70.922330310000007]",6,8/28/11 7:09 PM,@spencerdeee oh me too #dontchuworrybabycakes
"[32.344483099999998, -86.273127700000003]",6,8/28/11 7:09 PM,Most of Yal don get d picture unless d flash is on
"[19.43410862, -99.162889460000002]",6,8/28/11 7:09 PM,@JLTCervantes jajaja sonsis!!!
"[37.955117979999997, -121.98693978]",6,8/28/11 7:09 PM,I have some really weird dreams .
